side_to_side_peak,up_and_down_peak,forward_and_back_peak,rotation_speed_x_peak,rotation_speed_y_peak,rotation_speed_z_peak,total_energy,impact_force_newtons
3.3650820891978683,7.010093603667112,19.17243478893623,2.8376114619899973,3.261764769660133,13.397134850350916,193.89769700261624,131.83249012638422
3.7344846182191356,1.6288233413406266,21.817763850353902,3.5623497749245083,4.995853069034781,6.425846431786373,108.29302430138173,124.90123206905129
7.5067275309027135,1.4450807141115463,24.085215904021076,3.7690655479227897,1.7949426569186377,10.293552152189465,53.45721880181986,143.41657542095703
1.9694963273554602,6.502473507721632,8.872805965185407,4.1555549453641625,4.661532136516946,4.087256214911823,48.836552678450346,60.316437455227586
7.054438445287335,4.426900457897002,5.0480707943505365,3.8065449660028166,2.6341749806279053,9.282452011970499,89.37118402833026,70.30400239561656
5.995564006671739,1.2210470344959754,21.757244856152177,1.4617843226847924,1.0887739829383665,14.838582314642629,33.24930769410684,139.5030789429552
1.8432561418189344,5.701714550141488,6.162914787755865,4.302284408186102,3.446591788256313,12.792038210252244,71.34205800895347,69.89117335622433
4.8263629077458985,6.753599582527309,6.5163185917230955,4.808594807373567,3.435744161657003,4.952554186706994,74.81203087077928,57.972943933962775
5.136240648253976,7.373314458505838,19.6450600251879,1.9420654608573755,3.5405215368389378,2.0195869125300816,188.76822256077313,112.29234448971384
3.286331407110649,1.2118578628692176,13.798268685705715,3.4206219218527845,4.300407046274493,12.848025445658138,30.815774066644792,104.01750937984697
3.0222639551735337,1.1345972688240515,14.409572549786256,4.035219043993323,1.3626339548589166,8.530414511982663,135.8997140507465,91.21646316798974
5.668239405881909,6.043566207674491,11.49698048179965,4.662736781494068,2.9254934259876477,13.414984039319256,91.15795926603737,104.56522542488807
7.7722018093102365,6.492823988386955,12.404096173117878,4.289727309242812,1.2155335706451684,4.682291518366611,172.29621515081797,92.19674556157386
3.2883099641255384,2.97945872044094,14.676817890478372,3.2796774764038448,1.8027206226552581,10.550808177064654,192.81940402460285,94.15567996082142
2.2777935356350274,1.6459247376053023,9.687580794214771,2.4802185450173413,1.9430211493163012,11.826524467906667,68.54901787132664,69.52953508612651
3.2313733117396173,7.763539088668243,10.302273142250149,4.413376114505212,2.20930790383981,14.498007800750687,135.4566560334335,89.99500366563072
2.7447931625723303,5.613138941013808,20.170086904876975,4.157859603362708,4.1859417804701025,6.582841308408447,106.06378310293428,114.68177100452954
6.921907984367727,7.832287486575835,15.850067102620944,3.261484575978975,4.111230165863415,10.768812065693805,26.398433186620764,118.06737681988862
7.602223353461763,7.372449039552997,14.752514012683136,3.1573445681584107,4.692691469665868,10.45501786914091,110.48244970945285,104.67419429634526
7.8566847926772425,2.401512843328254,23.984483964479335,2.3862444245807657,2.430678356916189,13.122788054851332,165.70789096079054,149.41952674835247
6.337236579858818,7.429524075284277,9.59490757436982,3.975536010303817,2.0681783919631855,9.029180636428194,45.26260208783792,86.60690758764194
1.6865519070267214,2.516337538550448,5.826127651989948,1.6906293181972696,1.908601791215116,10.504757639282229,22.03170429843207,59.22470646835479
4.765422907437214,6.2634457426582415,10.863114893546166,3.0525873931907,3.458799910995285,2.808550561481727,20.394164484081298,73.59395785570227
2.624712492062769,7.7524129396314745,23.745200328875885,4.676409629148584,2.409463662719095,7.691343644744496,188.53291420444287,142.21640038384686
7.790295162897288,5.805133301486657,8.473611402136385,0.6786554401821345,2.7118522239014036,2.2493045913139507,71.95104682847851,66.99552765779615
4.218655954812265,4.9086682479722565,12.23192664818562,0.5924780735625947,0.7125172628069861,14.40144315892223,78.41348979014057,106.06902980846522
3.244719892582057,4.732081512078093,6.029970839508103,4.820444932827839,3.702956489592165,11.40387167163845,131.1003451767706,67.81118915412446
7.079543198424243,7.934266753007418,12.129402089886426,0.725231943130742,1.0953065471216963,11.236592250753091,131.25843010451555,103.32204084669678
2.9629652969664404,5.1729096805626416,20.666498380830426,1.9974920096063775,3.4761035099203923,14.6008874951343,179.2032212410585,127.38040128305478
4.244403553088121,6.521457168554461,8.031101705527623,1.545683701866084,0.532195385024282,9.210440424117248,52.24684923561407,70.35452832549146
2.967718378082183,3.5669113637318572,13.284706820355598,3.5114539574350676,1.8631068068641063,8.032413065064695,21.864084136900807,84.61428942540596
1.261500169728996,5.328377719578835,12.236253750181517,3.761824183030571,2.3326452720626536,9.17123658523235,26.800347082958076,76.42131633866478
6.904004771620554,1.5145815630093762,8.007462019291594,2.6794040293747843,2.1562943075939867,11.014993944806449,78.56962500340336,84.16878570938765
6.243964088707515,6.55961586450513,5.039011540047684,1.7903353067565786,1.7914075380548817,9.233345666863883,181.2007431348061,76.18609423196027
1.0024443297980055,5.957564513780517,8.586602487480663,1.459016111366532,2.65238521394518,5.501197681948623,47.08296964802044,70.05395257142207
1.908647108769545,2.1361001591312627,13.346720677369637,1.8317784377811344,2.169144437948315,11.825006799019562,44.98717700322386,99.49251333018066
2.204497756796229,7.1445125986681095,12.12772732264872,0.5983489413795011,2.1976304888585996,3.6895530567707846,78.55532985548902,76.54427705033642
2.599641816624066,4.758711872687687,20.9707384908642,2.355205331195441,1.6104876053897912,3.23647860821247,105.54270622160946,112.94699585752147
5.634941956661095,1.613063496652559,14.940322401439532,3.7758086975624368,2.8660812913680234,4.730237434729453,67.12304982714573,97.43918485282992
7.772943453299397,1.0716803702162294,12.252123640409602,0.5038893035845138,1.103575035684193,4.856916901847949,140.16112053262685,87.57329952753672
5.3470740197771915,5.695298798648149,15.470380942140562,4.732067003835138,1.769412016157307,9.15514266503304,89.42270780217831,105.87302208630395
1.8160428447214914,4.115849316125314,11.364585322985057,2.887110152618987,4.200399593639451,13.797444828907954,195.407428985244,90.91273221106688
2.841517488274347,5.266920273783698,15.996023637400572,4.485328943666282,2.125520122258466,13.778795878985097,91.09819791560905,105.64499704925134
4.6336225326079985,7.3347073144929995,13.849680857588393,1.4546224691957512,2.9786895330507135,12.704883403411873,98.65222233151297,106.93924230467793
6.396444651287548,6.2633387369725835,12.459261175523977,0.6431842914028953,2.187118568868865,10.873101436161262,97.41183853187768,110.41212121486512
3.1104343616971306,5.451406798542527,6.078293055273933,3.7970208119401065,2.212806020626383,4.004833877354986,104.3208542789098,62.36306034739471
6.906379101017269,4.620360532900968,9.861200093647515,0.7733790482293197,3.8654589298787965,13.074403477308293,132.2179760787959,86.82238009970587
7.1882886743648795,4.5867684721076865,17.231284028179388,2.677428441617882,2.8002536626021546,2.535648620651516,172.43950013218148,100.77810241711224
6.570828076336006,1.5688348192814974,18.332147717637646,1.326655679045262,1.6057479975610212,5.385579022065004,159.6260725000888,118.73385122659651
7.03736988369941,2.0004592384974504,15.063819291791578,4.926819963278776,4.120082480443628,2.184357217912279,52.707414290941436,84.949111348347
7.073892260209105,1.023529001899107,20.038174239260652,4.268840242817037,3.884417297794356,13.998051881007065,154.9399620193532,134.700797230579
6.438299196031119,5.843559510475103,11.410075599924884,4.354095386800961,3.5998685412904163,3.048423536394005,56.434634488129795,75.15201255644321
6.424347095107569,2.012481966786994,14.318864255199035,4.009876027737498,4.296517074554385,7.225484491567756,145.0822276212609,89.75350072055845
4.025111349473072,1.3022636095323938,20.09313033536597,3.7883553841020827,4.225700613846885,3.622379633588001,38.42770294120428,105.42917368883059
2.782847210515021,5.905316562055369,20.783903536164672,0.9126502510694078,1.9892841466162727,7.336201281413464,98.55137001649364,117.81123811353339
5.212103181510051,3.7992194596780235,11.939354251226543,3.5122141943850935,3.669306116216172,12.201149224084674,36.62215235451153,95.3151059409443
2.8558426183676353,1.8735727333144008,19.58894686313927,3.650996840754123,3.618354313371151,5.100681741739348,163.73490914604176,120.43737819433115
1.7243621793776027,5.03240349851157,24.98122863155821,4.319337814031953,0.9153232219825742,10.561474949012418,143.8673821417571,153.48149684556094
4.675969702798385,7.3099425690546305,9.96855851527334,3.570323406759406,0.6227561674425535,3.7535750331538056,20.2321225733378,76.85253551346328
1.7134567103787761,6.6919863280379,7.808295524211553,2.276145083582197,4.9933913991915855,3.0162412515506496,149.75283326662648,61.08688007932111
5.420760309583624,7.323566470622157,11.569073509219933,2.9041501286970544,1.9517183466933081,3.512933682820085,170.31150552453923,88.26577758675693
5.0542197518969525,7.191886687690126,16.829471571347636,4.804657989326123,3.984851305778094,10.09086840868243,164.07884058650174,122.62034745465759
3.467956031339256,6.153076231674762,14.097295046148904,2.272950567025926,2.953860772473833,10.222494289084954,48.474197359709066,106.20218494821316
1.0632584870127109,1.6791737136612155,19.967380063810438,0.852678358189767,1.0905693144111308,11.660820753868371,185.89695462677267,118.05120847752039
4.440290632931292,5.0016069447987,5.498175312585209,3.131609960457647,4.896595713684946,12.503487398783045,43.400158891713744,59.82074873521649
4.710006285088015,3.5860211667016215,24.17154295469773,0.6798047060565378,4.0126845290778475,3.4832245841124596,129.46145810739586,133.60552079719236
7.902356707062198,6.246061336142489,20.617360162510916,1.703464824498521,2.4825369653533556,11.525759913174214,177.15651719554344,143.4346795156782
6.043950985828816,5.887349889440804,21.23873269152963,3.6022692303302692,1.2135857115612674,8.112740619507974,45.29176926938175,129.15891712910835
2.0109570006353703,4.65669866155638,14.394770541431361,1.9410442805144854,2.3250566834708417,7.367847632341775,166.99492110010397,96.91064127435128
7.36366516271785,3.781299614338984,7.432855404541307,3.3772174066980014,3.8839555294859274,9.61745143273726,131.4457891331982,88.48359114188533
3.7613343551556127,5.830533095142629,5.4757376600942065,0.8224166411796257,4.669880239750652,13.78253470892039,159.52456124550486,66.77408631089266
7.513913932984182,7.740805622269288,22.253160320470524,4.815552915496116,3.8690911635379823,2.0148498448707546,24.293477841738586,132.80577878216417
2.516397378346258,4.9378962762202,18.781110720055466,3.0372376039362075,4.893321988678097,14.563071553287926,125.22442164510346,129.41729009792007
1.0782622746169062,7.637715967216939,9.249816597789009,1.9853666632827587,4.3959839420471525,13.007581688852534,26.50847267587557,81.20653374421728
4.912223748276327,4.2502121745198345,9.1096900898373,1.1437445390390117,3.3300087260591225,11.103706292880965,175.58815321790388,71.8401806433574
4.823352846780036,6.861306257478873,16.95358711640485,1.9191332738689804,4.771180932550562,13.896908721179837,43.06256835723648,122.29300476478736
3.1687209303037953,7.942994197439452,23.022533010541583,1.5442372927056423,3.7680172416258944,14.764890846907278,121.33215971845817,152.1001351068131
1.021762375905472,4.4324754523923895,11.690439984818347,1.0860182641305696,1.3838358450324273,14.59572365157559,130.72054849241664,96.69878451204333
6.5204093818333355,5.086044010121352,18.411501415874447,4.43015589559285,2.3303958676763985,6.656210499307519,152.49584655058013,116.9197170325813
7.442161463870203,4.139346367219439,15.126605432408667,4.6049009253936415,1.3364147155665356,2.333600809581567,123.34420947423283,93.14324190784065
1.0195649388824828,4.33775340090045,11.23795595240344,2.276216878355442,0.8178968432691516,12.105203787506941,37.90162047098829,90.04450091797791
1.5419517921851584,3.166255085485563,23.347063084818316,2.288966947598209,3.1428104604301246,7.355905030138055,143.17492848455385,130.83952213842613
7.885346745264518,4.71352389896969,18.02262522720775,4.7426244793728,4.93635555720629,4.495974561107085,159.87676001793304,108.27136614521562
4.156757210034783,5.422220170915834,10.35559794584957,2.942735335376285,3.9258254914677524,12.6863099139343,65.62286351538364,82.25177954917272
4.63365234917994,7.086160745502842,21.290606727852044,4.120994291649422,4.389031537394629,13.535428364871992,182.81989357669985,152.47138398701202
3.898304476315497,2.3485329147694753,17.049953262705127,3.1883036212739557,3.042601560103704,2.02243388119615,140.87785487726217,95.01831566161007
7.734373142320752,7.858642512542956,16.79075808314884,3.612712191343848,3.715010533459273,7.457684322080932,150.21412511076434,117.46323615062298
5.2602307614542365,3.2638289586874194,24.49594580651803,3.011425165497415,4.864813521735135,14.668962585071798,155.68734000260775,155.57325153557835
7.022061497581852,6.084197684431773,19.69348367188726,3.3221773014765215,2.440765577099789,12.794508365720562,84.34059015158132,128.4669885634618
4.294526963991704,7.621985379443805,12.780231418674282,0.7541292981986002,0.8549972141937734,8.17600746977858,111.16175479334322,90.87778388503823
6.410615542555377,3.6190454158758913,9.475450635095363,4.428011038863344,2.29785964540375,13.231281743426683,154.93370621063477,84.15123831025298
4.277508527449719,2.0847231538085795,22.83198682085358,4.649808457053552,0.9869846813132499,13.223240803966677,158.0032371233257,140.2702726717306
5.6377255186901545,3.159865173667341,21.37354505126622,1.1440376813872377,3.209672044830584,11.013113767736542,67.51190596725931,130.51356307444425
4.486092587127391,2.724472581815789,16.325300353448565,4.437872753332998,3.287736065303907,7.662030343283099,165.19546082991684,106.91410307698581
4.319056210047576,3.1906010821847084,13.117088056392571,3.5545001259920643,2.031754307567738,4.302774422818224,52.705278648159556,81.44523347147901
